Threads,Dim,Version,RollingMean_CheckSym,RollingMean_MatTranspose,SpeedupSym,SpeedupMatTrans,EfficiencySym,EfficiencyMatTrans
67,2048,OMP,0.11477480000000001,0.006270199999999999,0.22538396930336624,15.40926924181047,0.336393984034875,22.99890931613503
68,2048,OMP,0.1124338,0.008125400000000001,0.23007672070142612,11.891008442661283,0.33834811867856784,17.48677712156071
69,2048,OMP,0.13940439999999998,0.0070964,0.18556372682641298,13.615241530917086,0.268932937429584,19.732234102778385
70,2048,OMP,0.1138268,0.005841800000000001,0.2272610668137908,16.539285836557223,0.324658666876844,23.627551195081747
71,2048,OMP,0.13871360000000002,0.008073599999999998,0.18648784257635875,11.967300832342453,0.2626589332061391,16.85535328498937
72,2048,OMP,0.1389378,0.0120118,0.18618691241692328,8.043690371135051,0.25859293391239346,11.171792182132016
73,2048,OMP,0.11585839999999999,0.007335800000000002,0.22327599897806294,13.170915237601895,0.30585753284666156,18.04234964055054
74,2048,OMP,0.0701212,0.0058794,0.36890983040792236,16.43351362383917,0.49852679784854376,22.207450843025903
75,2048,OMP,0.1171152,0.0089134,0.2208799540964794,10.839769336055825,0.29450660546197255,14.453025781407765
76,2048,OMP,0.1163318,0.0079208,0.22236740083107115,12.198161801838198,0.292588685304041,16.050212897155525
77,2048,OMP,0.1173924,0.0152682,0.22035838776615865,6.32813298227689,0.28617972437163464,8.218354522437519
78,2048,OMP,0.1184788,0.005347200000000001,0.21833779545370147,18.06912028725314,0.2799202505816686,23.165538829811716
79,2048,OMP,0.12012139999999999,0.0087702,0.2153521354229971,11.01676130532941,0.2725976397759457,13.94526747510052
80,2048,OMP,0.145546,0.0269878,0.17773350006183614,3.5801065666708665,0.22216687507729516,4.475133208338583
81,2048,OMP,0.14442879999999997,0.014249,0.1791083218859397,6.780770580391607,0.22112138504436998,8.371321704187169
82,2048,OMP,0.0955346,0.0059052,0.27077519558358965,16.361715098557205,0.3302136531507191,19.95331109580147
83,2048,OMP,0.12098779999999999,0.0061406,0.21380998745328045,15.73448848646712,0.25760239452202466,18.95721504393629
84,2048,OMP,0.0946,0.007445999999999999,0.2734503171247358,12.975987107171639,0.32553609181516163,15.447603699013857
85,2048,OMP,0.1463026,0.0069738,0.17681435599914153,13.854598640626346,0.20801688941075475,16.299527812501584
86,2048,OMP,0.0975342,0.006577600000000001,0.26522389069680175,14.689126733154948,0.3083998729032578,17.080379922273195
87,2048,OMP,0.0974904,0.008221999999999998,0.26534304916176366,11.751301386523963,0.30499201053076286,13.507242973016048
88,2048,OMP,0.0993188,0.013591199999999998,0.2604582415413799,7.108952851845313,0.2959752744788408,8.078355513460583
89,2048,OMP,0.08686,0.09987339999999999,0.29781717706654387,0.9674167496050001,0.33462604164780213,1.0869851119157306
90,2048,OMP,0.10261760000000002,0.0113008,0.2520854122489709,8.549766388220304,0.28009490249885655,9.499740431355894
91,2048,OMP,0.10038839999999996,0.0423102,0.2576831586119513,2.283591190776692,0.28316830616697947,2.5094408689853758
92,2048,OMP,0.150555,0.0106046,0.17182026501942815,9.111065009524168,0.1867611576298132,9.903331532091487
93,2048,OMP,0.1011518,0.007936599999999999,0.2557384050506269,12.1738779830154,0.27498753231250206,13.090191379586452
94,2048,OMP,0.1263856,0.0118918,0.20467838108138905,8.124859146638862,0.21774295859722242,8.643467177275385
95,2048,OMP,0.1358162,0.011318799999999999,0.19046623304141924,8.536169912004807,0.20049077162254658,8.98544201263664
96,2048,OMP,0.0874822,0.06726460000000001,0.295699010770191,1.4364048845901112,0.30801980288561565,1.4962550881146992
1,4096,SEQ,0.3852546,0.907847,,,,
1,4096,OMP,0.4139700000000001,0.8831374000000001,0.9306341039205737,1.0279793382094335,93.06341039205736,102.79793382094336
2,4096,OMP,0.32271500000000003,0.19258860000000005,1.193792045613002,4.713918684698885,59.6896022806501,235.69593423494425
3,4096,OMP,0.3217398000000001,0.2030174,1.1974104540377035,4.4717694148383345,39.913681801256786,149.05898049461115
4,4096,OMP,0.31019040000000003,0.10536779999999997,1.2419939495226158,8.615981352937048,31.049848738065393,215.3995338234262
5,4096,OMP,0.4370124000000001,0.1392826,0.8815644590405214,6.5180216337144765,17.631289180810427,130.36043267428954
6,4096,OMP,0.4765252,0.1384376,0.8084663728172193,6.557806549665698,13.474439546953656,109.29677582776162
7,4096,OMP,0.42455859999999995,0.13878780000000002,0.9074238515013006,6.541259390234587,12.963197878590007,93.44656271763697
8,4096,OMP,0.37273540000000005,0.10966800000000003,1.0335873651925735,8.278139475507894,12.919842064907169,103.47674344384868
9,4096,OMP,0.45863100000000007,0.11811159999999997,0.8400099426336204,7.686349181621451,9.333443807040226,85.4038797957939
10,4096,OMP,0.4730072,0.0904102,0.814479356762434,10.041422317393392,8.144793567624339,100.41422317393392
11,4096,OMP,0.4098884,0.0999774,0.9399012023760615,9.080522198016752,8.544556385236922,82.5502018001523
12,4096,OMP,0.315406,0.08083320000000001,1.2214561549241294,11.231115432767723,10.17880129103441,93.59262860639768
13,4096,OMP,0.28288320000000006,0.0894548,1.3618857535548239,10.14866725988991,10.47604425811403,78.06667122992239
14,4096,OMP,0.4152273999999999,0.0843286,0.9278159389288859,10.765588424330534,6.6272567066349,76.89706017378953
15,4096,OMP,0.2762594,0.09192539999999999,1.3945393351321258,9.875910248962747,9.296928900880838,65.83940165975164
16,4096,OMP,0.4749186,0.1089712,0.8112013300805654,8.331072797216144,5.070008313003534,52.0692049826009
17,4096,OMP,0.26928820000000003,0.088423,1.4306404810905191,10.267091141445098,8.415532241708936,60.394653773206464
18,4096,OMP,0.32566179999999995,0.0726258,1.1829898379238832,12.500337345681562,6.572165766243796,69.44631858711978
19,4096,OMP,0.32274200000000003,0.0785576,1.193692175173978,11.556450298888967,6.282590395652515,60.8234226257314
20,4096,OMP,0.20086199999999999,0.06702140000000001,1.9180063924485469,13.545628709636024,9.590031962242735,67.72814354818011
21,4096,OMP,0.2901784,0.0782618,1.3276474058716983,11.600129309573763,6.322130504150944,55.238710997970294
22,4096,OMP,0.414378,0.0699336,0.9297177938983247,12.981556791013189,4.225989972265112,59.00707632278722
23,4096,OMP,0.2575926,0.082609,1.4955965349936295,10.989686353787118,6.502593630407085,47.78124501646573
24,4096,OMP,0.2579315999999999,0.06238000000000001,1.4936308695793772,14.553494709842894,6.2234619565807385,60.63956129101206
25,4096,OMP,0.2653412,0.061124,1.4519215259447082,14.852545644918527,5.807686103778833,59.41018257967411
26,4096,OMP,0.287452,0.0595124,1.3402397617689215,15.254753631176023,5.154768314495851,58.672129350677004
27,4096,OMP,0.2779256,0.056876199999999995,1.3861788910413435,15.961808278330832,5.133995892745716,59.117808438262344
28,4096,OMP,0.4291878000000001,0.0400634,0.89763641930176,22.660258490292886,3.205844354649143,80.92949460818888
29,4096,OMP,0.4516395999999999,0.056843399999999995,0.853013331869039,15.971018623094327,2.9414252823070313,55.07247801067009
30,4096,OMP,0.2901634,0.0574686,1.3277160386182405,15.797270161444683,4.425720128727469,52.657567204815614
31,4096,OMP,0.31565000000000004,0.0501486,1.2205119594487563,18.10313747542304,3.9371353530605044,58.39721766265497
32,4096,OMP,0.27244359999999995,0.13870239999999998,1.4140710224061055,6.545286887609732,4.41897194501908,20.454021523780412
33,4096,OMP,0.3324742,0.045353,1.1587503631860758,20.017352766079423,3.5113647369275025,60.65864474569522
34,4096,OMP,0.2982864,0.060290599999999986,1.2915593872197995,15.057853131333909,3.7987040800582337,44.28780332745267
35,4096,OMP,0.1398426,0.0935502,2.7549158840010124,9.704383315054377,7.871188240002892,27.726809471583934
36,4096,OMP,0.4145356000000001,0.0365768,0.9293643296257303,24.820295925285972,2.5815675822936957,68.9452664591277
37,4096,OMP,0.3536288,0.0451144,1.0894321955677817,20.123220080506446,2.9444113393723828,54.387081298666075
38,4096,OMP,0.5338822000000001,0.045949800000000006,0.721609748367711,19.75736564685809,1.898973022020292,51.993067491731814
39,4096,OMP,0.44285979999999997,0.09611859999999997,0.8699245223883496,9.445070985220346,2.2305756984316654,24.21813073133422
40,4096,OMP,0.38164380000000003,0.045581199999999995,1.0094611781980998,19.917136889770344,2.5236529454952494,49.79284222442586
41,4096,OMP,0.4432926,0.039701199999999985,0.8690751887128276,22.866991425951866,2.119695582226409,55.773149819394796
42,4096,OMP,0.4462118000000001,0.0629996,0.8633895383313482,14.410361335627526,2.0556893769794007,34.310384132446494
43,4096,OMP,0.2986928,0.04128180000000001,1.2898020976735964,21.991458705773482,2.99953976203162,51.14292722272903
44,4096,OMP,0.388813,0.029061200000000002,0.9908480426323194,31.239143600401906,2.2519273696189077,70.99805363727705
45,4096,OMP,0.3297042,0.1070722,1.1684855697925596,8.478830172537782,2.5966345995390214,18.84184482786174
46,4096,OMP,0.2877598,0.1030072,1.3388061848805843,8.813432459090238,2.91044822800127,19.159635780630953
47,4096,OMP,0.3814217999999999,0.0366344,1.010048717718809,24.78127115498002,2.1490398249336367,52.72610884038301
48,4096,OMP,0.471797,0.0685794,0.8165685665657051,13.23789651119724,1.7011845136785522,27.57895106499425
49,4096,OMP,0.45365059999999996,0.0338136,0.8492319860262503,26.848575721011663,1.7331265020943885,54.79301167553401
50,4096,OMP,0.35566859999999995,0.0375476,1.0831841776305247,24.178562677774345,2.1663683552610493,48.35712535554869
51,4096,OMP,0.35987820000000004,0.0354864,1.0705138571883486,25.58295572388295,2.0990467788006835,50.16265828212343
52,4096,OMP,0.4585188,0.0272836,0.8402154938903269,33.27445791611078,1.6157990267121674,63.98934214636688
53,4096,OMP,0.25941060000000005,0.031689800000000004,1.4851151032378782,28.64792456878869,2.802103968373355,54.05268786563904
54,4096,OMP,0.35351419999999995,0.0302318,1.0897853608143606,30.029538433040706,2.0181210385451123,55.61025635748279
55,4096,OMP,0.37606540000000005,0.039798,1.0244351115524053,22.811372430775414,1.862609293731646,41.47522260140985
56,4096,OMP,0.5467625999999999,0.034989000000000006,0.7046103738624406,25.946640372688552,1.258232810468644,46.33328637980099
57,4096,OMP,0.39465259999999996,0.0305938,0.9761866512471983,29.674215037033644,1.7126081600828043,52.06002638076078
58,4096,OMP,0.1807266,0.029156,2.131698377549293,31.137570311428178,3.6753420302574016,53.68546605418651
59,4096,OMP,0.452675,0.029795799999999997,0.851062241122218,30.468958712301735,1.4424783747834202,51.642302902206325
60,4096,OMP,0.35894640000000005,0.026204599999999998,1.073292837036393,34.644566221197806,1.7888213950606549,57.740943701996336
61,4096,OMP,0.3629114000000001,0.031747000000000004,1.0615665421367306,28.59630831259646,1.7402730198962795,46.87919395507617
62,4096,OMP,0.4593658,0.027623400000000003,0.8386662655339165,32.86514332051811,1.3526875250547041,53.00829567825501
63,4096,OMP,0.34096019999999994,0.14530079999999998,1.1299107637782946,6.248052316298328,1.7935091488544357,9.917543359203695
64,4096,OMP,0.5018022,0.25261,0.7677419509121324,3.593868017893195,1.199596798300207,5.6154187779581175
65,4096,OMP,0.2049328,0.1504174,1.879906974383798,6.035518497195138,2.8921645759750736,9.285413072607906
66,4096,OMP,0.3450118,0.0265026,1.1166418076135367,34.25501648894825,1.6918815266871767,51.90154013477007
67,4096,OMP,0.34632199999999996,0.0257974,1.1124173457071744,35.19141463868451,1.6603243965778725,52.52449946072315
68,4096,OMP,0.513862,0.022915,0.7497238558212126,39.61802312895483,1.1025350820900184,58.26179871905123
69,4096,OMP,0.3808698,0.0265242,1.0115125956429205,34.22712089337284,1.4659602835404646,49.60452303387368
70,4096,OMP,0.350427,0.0704774,1.099386177434958,12.881391765303487,1.5705516820499401,18.40198823614784
71,4096,OMP,0.4734344,0.0233508,0.8137444173891885,38.878625143464035,1.1461188977312513,54.7586269626254
72,4096,OMP,0.5718326,0.026824800000000003,0.673719196841873,33.84357012913423,0.9357211067248236,47.00495851268643
73,4096,OMP,0.47551499999999997,0.0267356,0.8101839058704773,33.956484986310386,1.1098409669458593,46.515732857959435
74,4096,OMP,0.46931300000000004,0.025858999999999997,0.8208905357405398,35.10758343323408,1.1093115347845133,47.44268031518119
75,4096,OMP,0.3150472,0.0237044,1.222847243206732,38.298670289060254,1.6304629909423094,51.06489371874701
76,4096,OMP,0.283986,0.0201254,1.3565971561978407,45.109513351287426,1.7849962581550538,59.35462283064135
77,4096,OMP,0.47850240000000005,0.0325216,0.805125742316026,27.915200974121817,1.0456178471636701,36.25350775859976
78,4096,OMP,0.3159224,0.080616,1.2194595888104167,11.261374913168602,1.563409729244124,14.437660145087952
79,4096,OMP,0.15293520000000002,0.022807800000000003,2.519070822152127,39.80423363936898,3.1886972432305405,50.385105872618965
80,4096,OMP,0.2179544,0.06749839999999999,1.7675926707604894,13.449903997724393,2.209490838450612,16.812379997155492
81,4096,OMP,0.40111199999999997,0.0253666,0.9604664033985522,35.78906909085175,1.1857609918500644,44.184035914631785
82,4096,OMP,0.2169042,0.0224428,1.7761509459014626,40.451592492915324,2.166037738904223,49.33121035721381
83,4096,OMP,0.22154359999999995,0.021152400000000002,1.7389561242121194,42.91933775836311,2.0951278604965293,51.71004549200375
84,4096,OMP,0.499159,0.0187222,0.7718073800131822,48.49040176902287,0.9188183095395026,57.72666877264627
85,4096,OMP,0.36859,0.0210128,1.045211752896172,43.204475367395105,1.2296608857602023,50.8287945498766
86,4096,OMP,0.3713978,0.0271042,1.0373098602091881,33.49469823864936,1.2061742560571955,38.94732353331321
87,4096,OMP,0.3068844,0.024913400000000002,1.2553736846838746,36.44010853596859,1.442958258257327,41.885182225251256
88,4096,OMP,0.386857,0.0233792,0.9958579009814996,38.83139713933753,1.1316567056607951,44.12658765833811
89,4096,OMP,0.2737288,0.16583920000000002,1.4074317353526558,5.474260609071919,1.5813839723063545,6.1508546169347404
90,4096,OMP,0.4387166,0.0897058,0.8781400111142363,10.120270930084788,0.9757111234602626,11.244745477871986
91,4096,OMP,0.3317658,0.21679600000000004,1.1612245746849132,4.187563423679403,1.2760709611922125,4.601718047999343
92,4096,OMP,0.3238816,0.0205912,1.189492085996858,44.089076887213956,1.2929261804313674,47.922909660015165
93,4096,OMP,0.4862648,0.0207188,0.7922732634564542,43.81754734830203,0.8519067348994133,47.11564231000218
94,4096,OMP,0.3182728,0.030196800000000006,1.210454050738863,30.064344566311654,1.2877170752541096,31.98334528331027
95,4096,OMP,0.2987634,0.026758799999999996,1.2894973079031768,33.927044561041605,1.3573655872665018,35.71267848530695
96,4096,OMP,0.28658720000000004,0.124394,1.3442840433906327,7.298157467401964,1.400295878531909,7.602247361877046
