Threads,Dim,Version,RollingMean_CheckSym,RollingMean_MatTranspose,SpeedupSym,SpeedupMatTrans,EfficiencySym,EfficiencyMatTrans
26,512,OMP,0.0006468000000000001,0.0007439999999999999,1.7934446505875075,3.954301075268818,6.897864040721183,15.208850289495453
27,512,OMP,0.0006330000000000001,0.0011631999999999999,1.8325434439178512,2.5292297111416784,6.787197940436486,9.367517448672883
28,512,OMP,0.000656,0.0009968000000000002,1.7682926829268293,2.951444622792937,6.315331010452961,10.540873652831918
29,512,OMP,0.0007080000000000001,0.001049,1.638418079096045,2.8045757864632983,5.649717514124293,9.670950987804478
30,512,OMP,0.0007245999999999999,0.001148,1.6008832459287885,2.5627177700348436,5.336277486429295,8.542392566782812
31,512,OMP,0.0007346,0.0006762000000000001,1.579090661584536,4.35078379177758,5.093840843821083,14.034786425088969
32,512,OMP,0.0007446000000000001,0.011081200000000001,1.55788342734354,0.26549471176406886,4.868385710448562,0.8296709742627152
33,512,OMP,0.0007596,0.0008331999999999999,1.5271195365982095,3.5309649543927035,4.627634959388514,10.699893801190012
34,512,OMP,0.000784,0.0013491999999999998,1.4795918367346939,2.18055143788912,4.351740696278511,6.413386582026824
35,512,OMP,0.0008022,0.00044960000000000003,1.4460234355522315,6.543594306049822,4.131495530149232,18.69598373157092
36,512,OMP,0.0007928,0.000769,1.4631685166498487,3.8257477243172953,4.064356990694025,10.627077011992487
37,512,OMP,0.0007861999999999999,0.0008944000000000002,1.4754515390485883,3.2893559928443645,3.9877068622934817,8.890151332011795
38,512,OMP,0.0008490000000000001,0.0008699999999999999,1.366313309776207,3.3816091954022993,3.5955613415163343,8.898971566848155
39,512,OMP,0.0008824,0.0005030000000000001,1.314596554850408,5.848906560636182,3.370760397052328,14.997196309323543
40,512,OMP,0.0008654,0.0011914000000000002,1.3404206147446267,2.4693637737115997,3.351051536861567,6.173409434279
41,512,OMP,0.0008591999999999999,0.0009414,1.3500931098696465,3.1251327809645213,3.292910024072308,7.622275075523223
42,512,OMP,0.0009086,0.0004934000000000001,1.2766894122826327,5.962707742197,3.03973669591103,14.196923195707143
43,512,OMP,0.0009279999999999999,0.0005426000000000001,1.2500000000000002,5.422042019904165,2.9069767441860472,12.609400046288755
44,512,OMP,0.0009218,0.0008521999999999997,1.2584074636580604,3.4522412579206776,2.8600169628592282,7.846002858910631
45,512,OMP,0.0009514,0.000556,1.2192558335085137,5.2913669064748206,2.7094574077966973,11.758593125499601
46,512,OMP,0.0010612,0.0006173999999999999,1.0931021485111194,4.765144152899255,2.376309018502434,10.359009028041859
47,512,OMP,0.001009,0.0005934,1.1496531219028743,4.957869902258174,2.446070472133775,10.548659366506751
48,512,OMP,0.0010312000000000001,0.003197,1.1249030256012411,0.9202377228651861,2.3435479700025854,1.9171619226358043
49,512,OMP,0.0010546000000000002,0.0010689999999999999,1.0999431063910485,2.7521047708138453,2.24478184977765,5.616540348599684
50,512,OMP,0.0011014000000000002,0.0006000000000000001,1.0532050118031595,4.903333333333333,2.106410023606319,9.806666666666667
51,512,OMP,0.0010696,0.0010852,1.0845175766641735,2.711021009952083,2.126505052282693,5.315727470494281
52,512,OMP,0.0010872,0.0008847999999999999,1.0669610007358352,3.3250452079566006,2.0518480783381445,6.394317707608847
53,512,OMP,0.0010752,0.0011192,1.0788690476190477,2.628663330950679,2.0356019766397124,4.959742133869206
54,512,OMP,0.0011497999999999999,0.0012097999999999998,1.008871108018786,2.431806910233097,1.8682798296644185,4.50334613006129
55,512,OMP,0.0011438,0.000895,1.0141633152649066,3.2871508379888272,1.8439333004816483,5.976637887252413
56,512,OMP,0.0011658,0.001173,0.9950248756218906,2.5080988917306053,1.7768301350390905,4.47874802094751
57,512,OMP,0.0011934,0.0023752,0.972012736718619,1.2386325362074773,1.705285503015121,2.1730395372061
58,512,OMP,0.0011808,0.0012786000000000002,0.9823848238482384,2.30095416862193,1.6937669376693765,3.967162359692983
59,512,OMP,0.001205,0.000973,0.9626556016597512,3.0236382322713258,1.6316196638300868,5.124810563171739
60,512,OMP,0.0012472000000000002,0.0013192,0.9300833867864015,2.230139478471801,1.5501389779773358,3.7168991307863353
61,512,OMP,0.0012679999999999998,0.0006986000000000001,0.914826498422713,4.211279702261666,1.4997155711847754,6.903737216822403
62,512,OMP,0.0012992000000000001,0.0007384000000000001,0.8928571428571428,3.984290357529794,1.4400921658986174,6.426274770209345
63,512,OMP,0.0012604,0.0005968000000000001,0.9203427483338622,4.9296246648793565,1.4608615052918448,7.824801055364058
64,512,OMP,0.0013192,0.021358000000000002,0.8793208004851425,0.13774698005431218,1.3739387507580352,0.2152296563348628
65,512,OMP,0.0013717999999999998,0.00047300000000000006,0.8456043154978861,6.219873150105708,1.300929716150594,9.569035615547243
66,512,OMP,0.001368,0.0007384,0.847953216374269,3.9842903575297948,1.2847776005670744,6.036803572014841
67,512,OMP,0.0013886000000000007,0.0006758,0.8353737577416098,4.353358981947323,1.246826504091955,6.497550719324361
68,512,OMP,0.0014376,0.0014589999999999998,0.806900389538119,2.0164496230294726,1.1866182199089985,2.9653670926904008
69,512,OMP,0.0014112,0.0011594,0.8219954648526077,2.5375194065896154,1.1912977751487066,3.677564357376254
70,512,OMP,0.0014702,0.0008131999999999999,0.7890082981907223,3.6178061977373344,1.1271547117010319,5.168294568196192
71,512,OMP,0.0014997999999999995,0.0008912000000000002,0.7734364581944262,3.301166965888689,1.0893471242175017,4.6495309378713925
72,512,OMP,0.001467,0.000491,0.7907293796864349,5.991853360488799,1.098235249564493,8.322018556234442
73,512,OMP,0.0015609999999999999,0.0030854,0.7431133888532993,0.9535230440137422,1.0179635463743826,1.3061959507037564
74,512,OMP,0.0015378,0.0012754,0.7543243594745741,2.306727301238827,1.0193572425332083,3.1171990557281446
75,512,OMP,0.0015878,0.0012925999999999999,0.730570600831339,2.2760328021042864,0.9740941344417853,3.034710402805715
76,512,OMP,0.0015972000000000002,0.000895,0.7262709742048584,3.2871508379888272,0.9556197029011295,4.325198471037931
77,512,OMP,0.0016396000000000002,0.0006104,0.7074896316174676,4.819790301441678,0.9188177033993085,6.259467923950231
78,512,OMP,0.0017166,0.0009006,0.6757543982290575,3.2667110815012217,0.8663517926013556,4.188091130129772
79,512,OMP,0.001645,0.0017862000000000002,0.7051671732522796,1.6470719964169744,0.8926166750028856,2.0849012612873095
80,512,OMP,0.0017114,0.0005232,0.6778076428654902,5.623088685015291,0.8472595535818629,7.028860856269113
81,512,OMP,0.0017069999999999998,0.0009834,0.6795547744581137,2.9916615822656096,0.8389565116766836,3.69340936082174
82,512,OMP,0.0018022000000000001,0.0009166,0.6436577516368882,3.2096879773074405,0.7849484776059613,3.9142536308627323
83,512,OMP,0.0017566,0.0009464,0.6603666173289309,3.1086221470836857,0.7956224305167842,3.7453278880526333
84,512,OMP,0.0017727999999999995,0.0005914,0.6543321299638991,4.974636455867434,0.7789668213855943,5.92218625698504
85,512,OMP,0.0019754,0.0018288,0.5872228409436063,1.6087051618547683,0.6908504011101251,1.8925943080644332
86,512,OMP,0.0019162,0.0013796,0.6053647844692621,2.132502174543346,0.7039125400805374,2.479653691329472
87,512,OMP,0.0020392,0.0005727999999999999,0.5688505296194586,5.136173184357543,0.6538511834706421,5.903647338342003
88,512,OMP,0.004484200000000001,0.0009766,0.2586860532536461,3.0124923202949008,0.29396142415187054,3.4232867276078416
89,512,OMP,0.0049039999999999995,0.0011113999999999998,0.23654159869494293,2.647111750944755,0.2657770771853291,2.974282866230062
90,512,OMP,0.0025034,0.0010447999999999998,0.46336981704881364,2.8158499234303225,0.5148553522764596,3.128722137144803
91,512,OMP,0.0050346,0.0024598000000000003,0.23040559329440272,1.1960321977396535,0.2531929596641788,1.3143210964172016
92,512,OMP,0.006345999999999999,0.0029486000000000004,0.1827923101166089,0.9977616495964186,0.19868729360500967,1.0845235321700202
93,512,OMP,0.008432400000000001,0.0049462,0.1375646316588397,0.5948000485220978,0.14791895877294592,0.639569944647417
94,512,OMP,0.008067399999999999,0.0047968,0.1437885812033617,0.6133255503669113,0.15296657574825712,0.6524739897520333
95,512,OMP,0.012276400000000002,0.0072438,0.09449024143885829,0.40614042353460894,0.09946341204090346,0.4275162352995883
96,512,OMP,0.008684800000000001,0.005375,0.13356669123065584,0.5473488372093024,0.13913197003193317,0.57015503875969
1,1024,SEQ,0.0052786000000000005,0.018130599999999997,,,,
1,1024,OMP,0.0035048,0.004343999999999999,1.5061059118922622,4.173710865561695,150.61059118922623,417.37108655616953
2,1024,OMP,0.0024636,0.0050972000000000005,2.1426367916869626,3.5569724554657447,107.13183958434813,177.84862277328725
3,1024,OMP,0.0020444000000000005,0.0031628000000000003,2.5819800430444135,5.7324522574933585,86.06600143481378,191.08174191644528
4,1024,OMP,0.0017916000000000004,0.006501799999999999,2.9463049787899083,2.788550862837983,73.6576244697477,69.71377157094958
5,1024,OMP,0.0015818000000000002,0.002262,3.337084334302693,8.015296198054816,66.74168668605385,160.30592396109634
6,1024,OMP,0.0014938,0.0028405999999999995,3.533672513053957,6.382665634020982,58.89454188423261,106.37776056701635
7,1024,OMP,0.0013445999999999998,0.0019594,3.9257771828052963,9.253138715933448,56.082531182932804,132.1876959419064
8,1024,OMP,0.0012495999999999998,0.010886,4.224231754161333,1.6654969685835015,52.80289692701666,20.81871210729377
9,1024,OMP,0.0011794000000000002,0.0018186,4.475665592674241,9.969537006488505,49.72961769638045,110.77263340542783
10,1024,OMP,0.0011438,0.002527,4.614967651687358,7.174752671151562,46.14967651687358,71.74752671151562
11,1024,OMP,0.0010788,0.0016105999999999998,4.893029291805711,11.257047063206258,44.482084470961006,102.33679148369326
12,1024,OMP,0.0010832,0.004416399999999999,4.873153618906942,4.105289375962323,40.609613490891185,34.21074479968602
13,1024,OMP,0.001112,0.0017243999999999998,4.746942446043167,10.514149849222918,36.51494189263974,80.87807576325321
14,1024,OMP,0.0010214,0.00224,5.168004699432152,8.094017857142857,36.91431928165823,57.81441326530612
15,1024,OMP,0.0009672000000000001,0.0013915999999999998,5.457609594706369,13.028600172463351,36.38406396470913,86.857334483089
16,1024,OMP,0.0010220000000000001,0.0206862,5.164970645792564,0.8764587019365566,32.281066536203525,5.477866887103479
17,1024,OMP,0.0010094,0.0014248,5.2294432336041226,12.72501403705783,30.7614307859066,74.853023747399
18,1024,OMP,0.0009784,0.0021471999999999997,5.395134914145545,8.443833830104321,29.972971745253023,46.910187945024006
19,1024,OMP,0.0010107999999999998,0.0015642000000000002,5.222200237435696,11.590973021352765,27.485264407556294,61.00512116501455
20,1024,OMP,0.0009744,0.0050498,5.417282430213465,3.59036001425799,27.086412151067325,17.95180007128995
21,1024,OMP,0.0010003999999999998,0.0017640000000000002,5.276489404238306,10.278117913832197,25.126140020182408,48.943418637296176
22,1024,OMP,0.001029,0.0020445999999999997,5.129834791059282,8.867553555707717,23.31743086845128,40.30706161685326
23,1024,OMP,0.0009542000000000002,0.0020116,5.5319639488576815,9.01302445814277,24.052017168946442,39.187062861490304
24,1024,OMP,0.0010122,0.009116200000000001,5.214977277217941,1.9888330664092488,21.729071988408087,8.28680444337187
25,1024,OMP,0.0010018,0.0019386,5.2691155919345185,9.352419271639326,21.076462367738074,37.4096770865573
26,1024,OMP,0.0010392,0.0020328,5.079484218629715,8.919027941755212,19.53647776396044,34.30395362213543
27,1024,OMP,0.0010764,0.0019872,4.90393905611297,9.123691626409014,18.16273724486285,33.79145046818153
28,1024,OMP,0.0010555999999999999,0.004521600000000001,5.000568397120122,4.009775300778484,17.85917284685758,14.320626074208873
29,1024,OMP,0.0010859999999999995,0.0013729999999999994,4.860589318600371,13.205098324836129,16.7606528227599,45.53482180977976
30,1024,OMP,0.0010698,0.0021888000000000003,4.934193307160217,8.283351608187132,16.44731102386739,27.611172027290444
31,1024,OMP,0.001073,0.0021982,4.919478098788444,8.247930124647437,15.869284189640142,26.606226208540125
32,1024,OMP,0.0011277999999999998,0.043955,4.680439794289769,0.41248094642247746,14.626374357155528,1.289002957570242
33,1024,OMP,0.0011224,0.0027534,4.7029579472558805,6.584804242028037,14.251387718957215,19.95395224856981
34,1024,OMP,0.0011164000000000002,0.0020772000000000004,4.728233608025796,8.728384363566336,13.90656943536999,25.67171871637158
35,1024,OMP,0.0011745999999999998,0.001389,4.493955389068621,13.05298776097912,12.83987254019606,37.29425074565463
36,1024,OMP,0.0011518,0.0041076,4.582913700295191,4.4139156685168945,12.730315834153307,12.260876856991374
37,1024,OMP,0.0012038,0.0027446000000000003,4.384947665725203,6.605917073526195,11.851209907365416,17.853829928449176
38,1024,OMP,0.0011757999999999998,0.001814,4.48936894029597,9.994818081587649,11.814128790252552,26.30215284628329
39,1024,OMP,0.0011795999999999998,0.0014037999999999998,4.474906748050188,12.91537256019376,11.474119866795354,33.11633989793272
40,1024,OMP,0.0012683999999999998,0.007458000000000002,4.161620939766636,2.4310270850093847,10.40405234941659,6.077567712523462
41,1024,OMP,0.0012224,0.0031484,4.3182264397905765,5.7586710710202,10.532259609245308,14.045539197610243
42,1024,OMP,0.00128,0.0020916,4.12390625,8.668292216484986,9.818824404761905,20.638790991630916
43,1024,OMP,0.0012654,0.0012385999999999999,4.171487276750435,14.637978362667527,9.701133201745197,34.04181014573843
44,1024,OMP,0.0012804000000000001,0.0020726,4.122617931896283,8.747756441184984,9.369586208855187,19.881264639056784
45,1024,OMP,0.0012896,0.0018822,4.093207196029778,9.632663903942193,9.096015991177284,21.405919786538206
46,1024,OMP,0.0013378,0.002034,3.9457317984751086,8.913765978367747,8.577677822771976,19.377752126886406
47,1024,OMP,0.0013236000000000005,0.0035896,3.988062858869748,5.0508691776242465,8.485240125254782,10.74653016515797
48,1024,OMP,0.0013028000000000002,0.0172608,4.051734725207246,1.0503916388579901,8.441114010848429,2.1883159142874793
49,1024,OMP,0.00137,0.0027216,3.852992700729928,6.661743092298647,7.863250409652914,13.595394065915606
50,1024,OMP,0.0014002,0.0039978,3.769890015712041,4.535144329381159,7.539780031424083,9.070288658762317
51,1024,OMP,0.0013968,0.0022064,3.779066437571593,8.217277012327774,7.409934191316848,16.11230786730936
52,1024,OMP,0.0013438000000000002,0.004418,3.9281143027236194,4.1038026256224525,7.554065966776191,7.891928126197024
53,1024,OMP,0.0013952,0.0023576,3.7834002293577984,7.690278249066846,7.138490998788299,14.509958960503482
54,1024,OMP,0.0014183999999999998,0.0028220000000000003,3.7215172024816705,6.424734231041812,6.891698523114205,11.897655983410765
55,1024,OMP,0.0014466,0.0029048000000000004,3.6489699986174484,6.241600110162488,6.634490906577178,11.348363836659068
56,1024,OMP,0.0014832,0.0041833999999999994,3.558926645091694,4.33393890137209,6.355226151949453,7.739176609593017
57,1024,OMP,0.0014887999999999998,0.0023472,3.5455400322407318,7.724352419904567,6.220245670597775,13.551495473516784
58,1024,OMP,0.0015945999999999998,0.0032826,3.310297253229651,5.523243770182171,5.707409057292502,9.522834086520984
59,1024,OMP,0.0015932000000000001,0.0023316,3.3132061260356513,7.776033624978554,5.615603603450257,13.179718008438227
60,1024,OMP,0.0016477999999999998,0.0036918,3.2034227454788207,4.9110461021723815,5.339037909131368,8.18507683695397
61,1024,OMP,0.0016184,0.0040774,3.2616164112703907,4.44660813263354,5.346912149623591,7.289521528907443
62,1024,OMP,0.0015870000000000005,0.004399999999999999,3.326149968494013,4.120590909090909,5.364758013700021,6.6461143695014675
63,1024,OMP,0.0016098000000000002,0.0023448,3.2790408746428126,7.732258614807231,5.204826785147321,12.27342637270989
64,1024,OMP,0.0016255999999999994,0.08771439999999998,3.2471702755905527,0.20670038214933922,5.073703555610239,0.3229693471083425
65,1024,OMP,0.0016984,0.0026138000000000003,3.10798398492699,6.9364909327416004,4.7815138229646,10.671524511910155
66,1024,OMP,0.001697,0.0045141999999999995,3.1105480259281086,4.0163484116787025,4.712951554436529,6.0853763813313675
67,1024,OMP,0.0017262,0.0022611999999999997,3.0579307148650217,8.018131965328145,4.564075693828391,11.967361142280813
68,1024,OMP,0.0017982000000000004,0.0030885999999999995,2.935491046602157,5.870167713527164,4.316898597944348,8.632599578716418
69,1024,OMP,0.0018298,0.003343,2.8847961525849826,5.4234519892312285,4.180863989253598,7.860075346711925
70,1024,OMP,0.0018138,0.001594,2.9102436872863606,11.374278544542031,4.157490981837658,16.24896934934576
71,1024,OMP,0.0018172,0.0023612,2.9047985912392695,7.678553277994239,4.0912656214637595,10.814863771822871
72,1024,OMP,0.0017902,0.0030066000000000003,2.948609093955983,6.030266746491051,4.095290408272198,8.37537048123757
73,1024,OMP,0.0018754000000000002,0.003324,2.8146528740535355,5.454452466907339,3.855688868566487,7.471852694393616
74,1024,OMP,0.0018667999999999998,0.006072,2.827619455753161,2.9859354413702235,3.821107372639407,4.035047893743545
75,1024,OMP,0.0018828,0.0029104,2.803590397280646,6.229590434304562,3.738120529707528,8.306120579072749
76,1024,OMP,0.0018726,0.0039812,2.8188614760226423,4.5540540540540535,3.7090282579245293,5.992176386913228
77,1024,OMP,0.0019238,0.0035042000000000003,2.743840316041169,5.173962673363391,3.5634289818716476,6.719432043329079
78,1024,OMP,0.0018922,0.0021304,2.7896628263397107,8.510420578295154,3.5764908029996287,10.910795613198914
79,1024,OMP,0.0020268,0.0023309999999999997,2.6044010262482735,7.778035178035178,3.296710159807941,9.845614149411617
80,1024,OMP,0.0020176,0.0121242,2.616276764472641,1.4954058824499759,3.270345955590801,1.8692573530624697
81,1024,OMP,0.0020624000000000003,0.003015,2.5594453064391,6.013466003316749,3.159809020295185,7.424032102860184
82,1024,OMP,0.002065,0.0069792000000000005,2.556222760290557,2.5978049060064183,3.1173448296226307,3.1680547634224614
83,1024,OMP,0.0026122,0.006032000000000001,2.0207487941198994,3.005736074270556,2.4346371013492765,3.621368764181393
84,1024,OMP,0.002726,0.003336,1.9363903154805577,5.434832134292565,2.305226566048283,6.470038255110196
85,1024,OMP,0.0021316,0.0021274,2.4763557890786267,8.522421735451722,2.913359751857208,10.026378512296144
86,1024,OMP,0.0021952,0.0020694000000000003,2.404610058309038,8.761283463805931,2.7960582073360905,10.187538911402246
87,1024,OMP,0.0027966,0.0035768,1.8875062575985124,5.068944307761126,2.1695474225270255,5.826372767541524
88,1024,OMP,0.004911800000000001,0.00179,1.0746773077079685,10.128826815642457,1.2212242133045097,11.510030472320974
89,1024,OMP,0.0033332,0.0080766,1.5836433457338295,2.2448307456107766,1.7793745457683479,2.522281736641322
90,1024,OMP,0.0026276,0.0018998,2.008905465063176,9.543425623749867,2.232117183403529,10.603806248610963
91,1024,OMP,0.0058652,0.005772,0.8999863602264203,3.1411295911295904,0.9889960002488136,3.4517907594830666
92,1024,OMP,0.005624799999999999,0.0040146,0.9384511449295977,4.516165994121455,1.02005559231478,4.9088760805668
93,1024,OMP,0.0075245999999999985,0.0096942,0.7015123727507112,1.8702523158177051,0.7543143793018401,2.011023995502909
94,1024,OMP,0.0076592,0.0066902,0.6891842490077293,2.710023616633284,0.7331747329869461,2.883003847482217
95,1024,OMP,0.009946599999999998,0.0133316,0.5306939054551305,1.359971796333523,0.5586251636369794,1.4315492592984453
96,1024,OMP,0.010106600000000002,0.025625400000000003,0.522292363406091,0.7075245654701974,0.5440545452146781,0.7370047556981223
1,2048,SEQ,0.0294708,0.07713699999999997,,,,
1,2048,OMP,0.0150528,0.0229666,1.9578284438775508,3.3586599670826316,195.7828443877551,335.86599670826314
2,2048,OMP,0.009769799999999999,0.012322,3.0165202972425234,6.260103879240381,150.82601486212616,313.00519396201906
3,2048,OMP,0.007856199999999999,0.0123852,3.7512792444184213,6.228159416077251,125.04264148061404,207.6053138692417
4,2048,OMP,0.0060902000000000005,0.016339199999999998,4.839052904666513,4.720977771249509,120.97632261666283,118.02444428123773
5,2048,OMP,0.0052218,0.0091464,5.643800988165,8.433591358348636,112.8760197633,168.67182716697272
6,2048,OMP,0.0045119999999999995,0.006929599999999999,6.531648936170213,11.131522743015466,108.8608156028369,185.52537905025775
7,2048,OMP,0.004061,0.007442399999999998,7.257030288106376,10.364532946361386,103.67186125866252,148.06475637659122
8,2048,OMP,0.0036134,0.0267136,8.1559749820114,2.8875554024916137,101.94968727514251,36.09444253114517
9,2048,OMP,0.003487,0.007041199999999999,8.451620303986234,10.955092881895128,93.90689226651371,121.72325424327921
10,2048,OMP,0.00314,0.005722800000000001,9.3856050955414,13.478891451736905,93.856050955414,134.78891451736905
11,2048,OMP,0.0029607999999999995,0.006068200000000001,9.95366117265604,12.71167726838271,90.48782884232763,115.56070243984283
12,2048,OMP,0.0028614,0.007642399999999999,10.299433843573075,10.093295299905787,85.82861536310897,84.11079416588156
13,2048,OMP,0.002654,0.0058671999999999995,11.104295403165032,13.147157076629393,85.41765694742332,101.1319775125338
14,2048,OMP,0.002596,0.0044734,11.352388289676426,17.24348370367058,81.08848778340304,123.16774074050414
15,2048,OMP,0.0024272,0.014955200000000004,12.141891891891891,5.157871509575261,80.94594594594594,34.38581006383507
16,2048,OMP,0.0024612,0.0470846,11.97415894685519,1.6382638909537295,74.83849341784494,10.23914931846081
17,2048,OMP,0.0023494,0.016236999999999998,12.54396867285264,4.750692861981892,73.78805101678024,27.94525212930525
18,2048,OMP,0.0023238000000000004,0.004065999999999999,12.68215853343661,18.971224790949332,70.45643629687005,105.39569328305186
19,2048,OMP,0.002395,0.0080328,12.305135699373695,9.602753709789859,64.76387210196681,50.54080899889399
20,2048,OMP,0.0023216000000000005,0.006561,12.69417643004824,11.756896814509979,63.470882150241195,58.784484072549894
21,2048,OMP,0.0024818,0.004763,11.874768313320976,16.195045139617882,56.54651577771893,77.11926256960896
22,2048,OMP,0.0023214000000000004,0.0037436000000000006,12.695270095631944,20.6050325889518,57.70577316196338,93.65923904069
23,2048,OMP,0.0023965999999999996,0.0046164,12.296920637569892,16.70934061173208,53.4648723372604,72.64930700753078
24,2048,OMP,0.0021842,0.013813799999999998,13.492720446845528,5.584053627531887,56.21966852852304,23.266890114716198
25,2048,OMP,0.0024105999999999997,0.005405200000000001,12.225504023894468,14.270887293717154,48.90201609557787,57.08354917486862
26,2048,OMP,0.0022334,0.0039554,13.195486701889495,19.501693886838236,50.75187193034421,75.00651494937783
27,2048,OMP,0.0023472,0.009859799999999998,12.555725971370144,7.823383841457228,46.50268878285239,28.975495709100844
28,2048,OMP,0.0023464000000000002,0.005561600000000001,12.560006818956698,13.869569907940154,44.85716721055964,49.53417824264341
29,2048,OMP,0.0024536,0.005035,12.011248777306815,15.320158887785494,41.418099232092466,52.828134095812054
30,2048,OMP,0.0021650000000000003,0.0039152,13.612378752886833,19.701930935839798,45.37459584295611,65.67310311946599
31,2048,OMP,0.0023326,0.0058980000000000005,12.634313641430161,13.078501186842992,40.75585045622633,42.18871350594514
32,2048,OMP,0.0023631999999999998,0.09005459999999997,12.470717670954638,0.8565581325107212,38.970992721733246,2.6767441640960037
33,2048,OMP,0.0023171999999999997,0.0067344,12.718280683583636,11.45417557614635,38.54024449570799,34.709622958019246
34,2048,OMP,0.0023446,0.004157,12.56964940714834,18.555929757036317,36.96955707984806,54.576263991283284
35,2048,OMP,0.0023974,0.004746,12.292817218653541,16.25305520438263,35.12233491043869,46.43730058395037
36,2048,OMP,0.0023322000000000004,0.004538800000000001,12.636480576279904,16.9950207103199,35.101334934110845,47.208390861999725
37,2048,OMP,0.0025018,0.0048446,11.779838516268285,15.92226396400115,31.837401395319688,43.033145848651756
38,2048,OMP,0.0023908,0.004285199999999999,12.326752551447212,18.000793428544753,32.43882250380845,47.37050902248619
39,2048,OMP,0.0025296,0.0049514,11.650379506641366,15.578826190572357,29.872767965747094,39.94570818095477
40,2048,OMP,0.0023514,0.0102436,12.533299311048737,7.530262798234992,31.333248277621838,18.82565699558748
41,2048,OMP,0.0022278000000000003,0.0093066,13.228656073256126,8.288418971482601,32.26501481281982,20.215656028006343
42,2048,OMP,0.0022024,0.0040832,13.381220486741734,18.891310736677106,31.860048777956507,44.97931127780263
43,2048,OMP,0.002189,0.0036088,13.463133851073549,21.37469518953668,31.309613607147785,49.70859346403879
44,2048,OMP,0.002257,0.0051246,13.057509968985379,15.052296764625526,29.676159020421316,34.20976537414892
45,2048,OMP,0.002291,0.0046898,12.863727629855957,16.447822934879945,28.586061399679902,36.55071763306654
46,2048,OMP,0.002284,0.0040476,12.903152364273204,19.05746615278189,28.050331226680882,41.429274245178014
47,2048,OMP,0.0022824,0.0061259999999999995,12.912197686645635,12.591740124061374,27.472761035416244,26.790936434173133
48,2048,OMP,0.0022976000000000003,0.026568800000000004,12.826775766016711,2.90329258378248,26.722449512534812,6.0485262162135
49,2048,OMP,0.0023524,0.0067938,12.527971433429688,11.354028673202032,25.567288639652425,23.171487088167414
50,2048,OMP,0.0023416,0.0046222,12.585753331055686,16.688373501795674,25.17150666211137,33.37674700359135
51,2048,OMP,0.0024011999999999996,0.052778399999999996,12.27336331834083,1.461525927273278,24.06541827125653,2.865737112300545
52,2048,OMP,0.0023654,0.0058893999999999995,12.4591189650799,13.097599076306581,23.959844163615195,25.187690531358808
53,2048,OMP,0.0023548,0.009610400000000002,12.515202989638183,8.026408890368762,23.61359054648714,15.14416771767691
54,2048,OMP,0.0024124000000000003,0.0046566,12.216382026197975,16.56509040931151,22.6229296781444,30.676093350576867
55,2048,OMP,0.0025364000000000003,0.004746800000000001,11.619145245229458,16.250316002359476,21.125718627689924,29.546029095199046
56,2048,OMP,0.0024858000000000002,0.008277600000000001,11.85566014965001,9.318763892915817,21.17082169580359,16.640649808778242
57,2048,OMP,0.002577,0.022821,11.436088474970896,3.3800885149642856,20.063313113984027,5.929979850814536
58,2048,OMP,0.0025261999999999997,0.0040792,11.66605969440266,18.909835261816035,20.113896024832172,32.60316424451041
59,2048,OMP,0.00256,0.015261000000000002,11.512031249999998,5.054518052552255,19.511917372881353,8.566979750088567
60,2048,OMP,0.0025326,0.005162399999999999,11.636579009713339,14.94208120254145,19.39429834952223,24.903468670902416
61,2048,OMP,0.0026079999999999996,0.0128918,11.30015337423313,5.983415814703918,18.524841597103492,9.80887838476052
62,2048,OMP,0.0025432,0.003319,11.588078011953444,23.24103645676408,18.69044840637652,37.485542672200125
63,2048,OMP,0.0026491999999999996,0.0048552,11.12441491771101,15.887502059647383,17.65780145668414,25.21825723753553
64,2048,OMP,0.0025748,0.178476,11.445859872611464,0.4321981667002845,17.88415605095541,0.6753096354691945
65,2048,OMP,0.0026425999999999997,0.0054216,11.152198592295466,14.227718754611178,17.157228603531486,21.888798084017196
66,2048,OMP,0.0026843999999999995,0.003549,10.978542691104158,21.734854888701033,16.634155592582054,32.93159831621368
67,2048,OMP,0.0025938000000000003,0.005372,11.362017117742306,14.359084139985102,16.958234504092996,21.431468865649407
68,2048,OMP,0.0027276,0.0050548,10.804663440387152,15.260148769486422,15.889210941745812,22.44139524924474
69,2048,OMP,0.0027318000000000004,0.0063624,10.788051833955631,12.123884068904811,15.63485773037048,17.57084647667364
70,2048,OMP,0.0026882,0.0052472000000000005,10.96302358455472,14.700602225949071,15.6614622636496,21.000860322784387
71,2048,OMP,0.0028056,0.0045823999999999995,10.504277159965781,16.833318784916198,14.794756563332086,23.708899697065068
72,2048,OMP,0.0028206000000000004,0.0092918,10.448415230801954,8.301620783916999,14.511687820558269,11.530028866551387
73,2048,OMP,0.002872,0.0311434,10.26142061281337,2.476832972636256,14.056740565497766,3.3929218803236383
74,2048,OMP,0.0027559999999999998,0.0066354,10.6933236574746,11.625071585737103,14.450437374965677,15.709556196942032
75,2048,OMP,0.002876,0.005137600000000001,10.247148817802502,15.014208969168475,13.662865090403336,20.018945292224632
76,2048,OMP,0.0027928,0.005528999999999999,10.552420509882555,13.951347440766861,13.884763828792837,18.357036106272187
77,2048,OMP,0.0029466,0.0036128,10.001628996131133,21.35102967227634,12.989128566404068,27.72860996399525
