Threads,Dim,Version,RollingMean_CheckSym,RollingMean_MatTranspose,SpeedupSym,SpeedupMatTrans,EfficiencySym,EfficiencyMatTrans
34,512,OMP,0.0007547999999999999,0.0005690000000000001,1.536301006889242,4.978558875219684,4.518532373203652,14.642820221234365
35,512,OMP,0.0007954000000000001,0.0005956000000000001,1.4578828262509425,4.756212222968435,4.165379503574122,13.589177779909814
36,512,OMP,0.0007934000000000003,0.0005826000000000001,1.46155785228132,4.862341228973567,4.059882923003666,13.506503413815462
37,512,OMP,0.0008026,0.0006333999999999999,1.4448043857463242,4.472371329333756,3.9048767182333086,12.087490079280421
38,512,OMP,0.0008298,0.0005767999999999999,1.397445167510243,4.911234396671291,3.6774872829216925,12.92430104387182
39,512,OMP,0.0008977999999999999,0.0006008000000000001,1.2916016930274001,4.715046604527297,3.3117992128907696,12.08986308853153
40,512,OMP,0.0008684000000000001,0.0006142000000000001,1.3353293413173648,4.612178443503745,3.338323353293412,11.530446108759362
41,512,OMP,0.0008883999999999998,0.0006034,1.305267897343539,4.694729864103414,3.1835802374232656,11.450560644154669
42,512,OMP,0.0009322000000000001,0.0005802,1.243939068869341,4.882454326094451,2.961759687784145,11.624891252605837
43,512,OMP,0.0009332,0.0005978,1.2426060865837973,4.7387085981933765,2.8897815967065053,11.020252553938086
44,512,OMP,0.0009564000000000002,0.0006366000000000001,1.2124634044332911,4.449890040841973,2.755598646439298,10.113386456459029
45,512,OMP,0.000949,0.000606,1.221917808219178,4.674587458745875,2.715372907153729,10.38797213054639
46,512,OMP,0.000997,0.0005447999999999999,1.16308926780341,5.199706314243761,2.528454930007413,11.303709378790785
47,512,OMP,0.001017,0.0006573999999999999,1.1402163225172073,4.309096440523274,2.4259921755685263,9.16829029898569
48,512,OMP,0.001002,0.0006129999999999999,1.1572854291417163,4.62120717781403,2.411011310711909,9.62751495377923
49,512,OMP,0.0010022000000000002,0.0006596,1.1570544801436835,4.29472407519709,2.3613356737626194,8.764743010606306
50,512,OMP,0.0010567999999999999,0.0006296000000000001,1.0972747918243755,4.499364675984752,2.194549583648751,8.998729351969503
51,512,OMP,0.0010808,0.0006257999999999999,1.0729089563286451,4.526685842122085,2.1037430516247944,8.875854592396244
52,512,OMP,0.0011082000000000002,0.0006240000000000001,1.0463815195813027,4.53974358974359,2.012272153040967,8.730276134122288
53,512,OMP,0.0010949999999999998,0.000599,1.0589954337899543,4.729215358931553,1.9981045920565175,8.923047847040666
54,512,OMP,0.0011132000000000002,0.0006676,1.0416816385195828,4.243259436788497,1.929040071332561,7.8578878459046235
55,512,OMP,0.0011488000000000002,0.0006546000000000001,1.0094011142061279,4.327528261533761,1.8352747531020508,7.868233202788656
56,512,OMP,0.0011335999999999998,0.0005832000000000001,1.0229357798165137,4.857338820301783,1.8266710353866316,8.67381932196747
57,512,OMP,0.001185,0.0006706,0.9785654008438817,4.2242767670742625,1.716781404989266,7.41101187206011
58,512,OMP,0.0011768,0.000585,0.9853840924541126,4.842393162393162,1.6989380904381253,8.348953728264073
59,512,OMP,0.0012256,0.0005956000000000001,0.9461488250652739,4.756212222968435,1.6036420763818202,8.061376649099044
60,512,OMP,0.0012408,0.0006412000000000001,0.9345583494519663,4.41796631316282,1.5575972490866103,7.3632771886047
61,512,OMP,0.0012578,0.0006054,0.9219271744315469,4.679220350181699,1.5113560236582735,7.670853033084751
62,512,OMP,0.001307,0.0005543999999999999,0.887222647283856,5.109668109668111,1.431004269812671,8.241400176884051
63,512,OMP,0.0013282,0.0005174,0.8730612859509108,5.475067645921918,1.3858115650014458,8.690583564955427
64,512,OMP,0.0013446,0.0005263999999999999,0.8624126134166293,5.381458966565352,1.3475197084634833,8.408529635258361
65,512,OMP,0.0013698,0.0005187999999999999,0.8465469411592932,5.460292983808791,1.3023799094758357,8.400450744321217
66,512,OMP,0.001335,0.0005283999999999999,0.8686142322097377,5.361090083270251,1.316082170014754,8.122863762530685
67,512,OMP,0.0014092,0.0005636,0.8228782287822877,5.02625975869411,1.228176460869086,7.50188023685688
68,512,OMP,0.001408,0.0005632,0.8235795454545454,5.029829545454546,1.2111463903743314,7.3968081550802145
69,512,OMP,0.0014060000000000001,0.0005702000000000001,0.8247510668563298,4.968081374956156,1.1952914012410576,7.200117934719066
70,512,OMP,0.0014628,0.0005624,0.7927262783702487,5.036984352773827,1.1324661119574981,7.1956919325340385
71,512,OMP,0.0014789999999999998,0.0005624,0.7840432724814063,5.036984352773827,1.1042862992695863,7.094344158836377
72,512,OMP,0.0014838,0.0005936,0.781506941636339,4.7722371967654995,1.0854263078282487,6.62810721772986
73,512,OMP,0.0015004,0.0005543999999999999,0.7728605705145293,5.109668109668111,1.0587131102938758,6.999545355709741
74,512,OMP,0.001538,0.0005962000000000001,0.7539661898569568,4.751425696075143,1.0188732295364282,6.420845535236679
75,512,OMP,0.0016103999999999995,0.0005986,0.7200695479384005,4.732375542933512,0.960092730584534,6.309834057244683
76,512,OMP,0.0016010000000000002,0.000582,0.7242973141786381,4.867353951890035,0.9530227818139975,6.404413094592151
77,512,OMP,0.0016179999999999999,0.0006213999999999999,0.7166872682323856,4.558738332796911,0.9307626860160851,5.9204393932427415
78,512,OMP,0.0016858,0.0006228000000000001,0.6878633289832718,4.548490687219011,0.8818760627990665,5.83139831694745
79,512,OMP,0.0016422000000000001,0.0006129999999999999,0.7061259286323223,4.62120717781403,0.8938302894080029,5.8496293390051015
80,512,OMP,0.0017036000000000002,0.0006186,0.6806762150739608,4.579372777238928,0.8508452688424509,5.724215971548659
81,512,OMP,0.0017164,0.0006224000000000001,0.6756000932183639,4.551413881748072,0.8340741891584739,5.619029483639595
82,512,OMP,0.001754,0.0006346,0.6611174458380843,4.463914276709739,0.8062407876074198,5.44379789842651
83,512,OMP,0.0017434000000000002,0.000644,0.6651370884478603,4.398757763975156,0.8013699860817595,5.299708149367658
84,512,OMP,0.0018555999999999998,0.0006333999999999999,0.6249191636128476,4.472371329333756,0.74395138525339,5.324251582540185
85,512,OMP,0.0037324,0.0006474,0.31068481406065795,4.375656472042015,0.3655115459537152,5.14783114357884
86,512,OMP,0.0019196,0.0006868,0.6040841842050426,4.124635993011067,0.7024234700058635,4.796088363966357
87,512,OMP,0.0023651999999999996,0.0006487999999999999,0.4902756637916455,4.3662145499383485,0.5635352457375236,5.01863741372224
88,512,OMP,0.0025434000000000003,0.000679,0.4559251395769441,4.172017673048601,0.5180967495192547,4.740929173918865
89,512,OMP,0.0033592,0.0006929999999999999,0.3452012383900928,4.0877344877344886,0.3878665599888683,4.592960098578077
90,512,OMP,0.005119799999999999,0.0006876,0.22649322239149966,4.119837114601513,0.25165913599055517,4.577596794001681
91,512,OMP,0.006548399999999999,0.0007254000000000001,0.17708142447009956,3.905155776123518,0.19459497194516434,4.2913799737621074
92,512,OMP,0.005926799999999999,0.0007126000000000001,0.1956536410879395,3.9753017120404155,0.21266700118254292,4.32098012178306
93,512,OMP,0.008735600000000001,0.003507000000000001,0.13274417326800672,0.8077559167379526,0.1427356701806524,0.8685547491805942
94,512,OMP,0.0101516,0.006378600000000001,0.11422829898735172,0.44410999278838614,0.12151946700782099,0.472457439136581
95,512,OMP,0.0100962,0.009176,0.11485509399576076,0.30871839581517,0.12090009894290606,0.32496673243702107
96,512,OMP,0.010034999999999999,0.0101074,0.11555555555555555,0.28026990126046264,0.12037037037037036,0.2919478138129819
1,1024,SEQ,0.005280600000000001,0.0182592,,,,
1,1024,OMP,0.0037485999999999995,0.004771,1.4086859094061788,3.8271221966044853,140.86859094061788,382.7122196604485
2,1024,OMP,0.0025984000000000003,0.0077748,2.0322506157635467,2.3485105726192312,101.61253078817734,117.42552863096157
3,1024,OMP,0.0020332,0.006370000000000001,2.5971867007672635,2.8664364207221347,86.57289002557546,95.54788069073781
4,1024,OMP,0.0018174,0.0054084,2.905579399141631,3.376081650765476,72.63948497854078,84.4020412691369
5,1024,OMP,0.00162,0.004323,3.25962962962963,4.2237335183900075,65.1925925925926,84.47467036780016
6,1024,OMP,0.0014204,0.0038832000000000003,3.7176851591101103,4.702101359703337,61.96141931850184,78.36835599505562
7,1024,OMP,0.0013946000000000002,0.0035111999999999995,3.7864620679764807,5.200273410799728,54.09231525680687,74.28962015428182
8,1024,OMP,0.0012920000000000002,0.0032570000000000003,4.087151702786378,5.606140620202639,51.089396284829725,70.076757752533
9,1024,OMP,0.0011994000000000002,0.0029676,4.402701350675337,6.1528507885159724,48.918903896392635,68.36500876128858
10,1024,OMP,0.0011682,0.0028776,4.520287621982537,6.345287739783152,45.20287621982537,63.45287739783152
11,1024,OMP,0.0010842,0.0027422,4.870503597122303,6.658595288454525,44.27730542838457,60.532684440495686
12,1024,OMP,0.0011092,0.002596,4.760728452939055,7.033590138674885,39.67273710782546,58.61325115562405
13,1024,OMP,0.0010668,0.0025224,4.949943757030372,7.238820171265461,38.076490438695174,55.6832320866574
14,1024,OMP,0.0010187999999999998,0.0023996,5.183156654888105,7.609268211368561,37.022547534915034,54.351915795489724
15,1024,OMP,0.0010677999999999998,0.0023462,4.945308110132985,7.782456738555962,32.9687207342199,51.883044923706414
16,1024,OMP,0.0010405999999999998,0.0023239999999999997,5.074572362098791,7.856798623063685,31.71607726311744,49.10499139414803
17,1024,OMP,0.00102,0.0023254,5.177058823529412,7.852068461339984,30.453287197231838,46.18863800788226
18,1024,OMP,0.0010556,0.0022194000000000003,5.002463054187192,8.227088402270883,27.79146141215107,45.706046679282686
19,1024,OMP,0.0010074,0.0022496,5.241810601548541,8.116642958748221,27.58847685025548,42.7191734670959
20,1024,OMP,0.001013,0.0022110000000000003,5.2128331688055285,8.258344640434192,26.06416584402764,41.29172320217096
21,1024,OMP,0.0010366,0.0021386,5.094153964885202,8.537922005050033,24.257876023262867,40.6567714526192
22,1024,OMP,0.0010023999999999999,0.002125,5.267956903431765,8.592564705882353,23.94525865196257,39.05711229946524
23,1024,OMP,0.0010218000000000002,0.00207,5.1679389312977095,8.820869565217391,22.46929970129439,38.351606805293
24,1024,OMP,0.0010604000000000002,0.0020652,4.979818936250472,8.841371295758279,20.749245567710297,36.8390470656595
25,1024,OMP,0.0011162000000000001,0.0020838000000000002,4.7308726034760795,8.762453210480851,18.923490413904318,35.049812841923405
26,1024,OMP,0.0011075999999999998,0.0020678000000000003,4.767605633802819,8.830254376632167,18.336944745395456,33.962516833200645
27,1024,OMP,0.0010426,0.002055,5.064837905236908,8.885255474452554,18.758658908284843,32.908353609083534
28,1024,OMP,0.0011305999999999998,0.0020478,4.670617371307272,8.916495751538237,16.680776326097398,31.844627684065134
29,1024,OMP,0.0010405999999999998,0.0020056,5.074572362098791,9.104108496210609,17.498525386547552,31.39347757314003
30,1024,OMP,0.0011082000000000002,0.0020378,4.765024363833243,8.960251251349494,15.88341454611081,29.867504171164978
31,1024,OMP,0.0011472,0.0020052,4.603033472803348,9.105924596050269,14.84849507355919,29.373950309839575
32,1024,OMP,0.0011196,0.0020108,4.716505894962488,9.08056494927392,14.739080921757775,28.376765466481004
33,1024,OMP,0.0011795999999999998,0.0020178,4.476602238046797,9.049063336306869,13.565461327414537,27.421404049414754
34,1024,OMP,0.0011524,0.0019904,4.582263103089206,9.17363344051447,13.477244420850607,26.981274825042554
35,1024,OMP,0.0011942,0.0019958,4.421872383185397,9.148812506263154,12.63392109481542,26.13946430360901
36,1024,OMP,0.0012077999999999998,0.0019006,4.372081470442128,9.6070714511207,12.144670751228132,26.686309586446388
37,1024,OMP,0.0012274,0.0019364,4.302264950301451,9.429456723817394,11.627743108922841,25.48501817247944
38,1024,OMP,0.0012078,0.001955,4.372081470442127,9.339744245524296,11.50547755379507,24.578274330327094
39,1024,OMP,0.0012335999999999998,0.0018788000000000001,4.280642023346305,9.718543751330635,10.976005188067447,24.919342952129835
40,1024,OMP,0.0012875999999999999,0.001932,4.101118359739051,9.450931677018634,10.252795899347626,23.627329192546583
41,1024,OMP,0.0012641999999999998,0.0019284000000000005,4.177028951115331,9.468574984443059,10.1878754905252,23.094085327909898
42,1024,OMP,0.0012922,0.0019214,4.086519114688129,9.503070677630895,9.729807415924117,22.626358756264032
43,1024,OMP,0.0012882,0.0019248,4.099208197484863,9.486284289276808,9.533042319732239,22.061126254132112
44,1024,OMP,0.001344,0.0019309999999999998,3.929017857142858,9.455825996892802,8.929586038961041,21.490513629301823
45,1024,OMP,0.0013478,0.0020006,3.917940347232528,9.126861941417575,8.706534104961174,20.28191542537239
46,1024,OMP,0.0013885999999999998,0.0021791999999999996,3.802822987181335,8.378854625550662,8.267006493872467,18.214901359892743
47,1024,OMP,0.0013544,0.001895,3.898848198464265,9.635461741424802,8.295421698860137,20.500982428563407
48,1024,OMP,0.0014278,0.0018734,3.6984171452584405,9.746557062026262,7.705035719288418,20.305327212554715
49,1024,OMP,0.0014144,0.0019192,3.733455882352942,9.513964151729887,7.619297719087637,19.41625337087732
50,1024,OMP,0.0014814,0.001832,3.564601053057919,9.966812227074236,7.129202106115838,19.93362445414847
51,1024,OMP,0.0014918,0.0019506,3.539750636814587,9.36081205782836,6.940687523165858,18.354533446722275
52,1024,OMP,0.0014746,0.0019426,3.58103892581039,9.399361680222382,6.886613318866135,18.075695538889196
53,1024,OMP,0.0014622,0.0019414000000000002,3.611407468198605,9.4051715257031,6.813976355091708,17.74560665227
54,1024,OMP,0.0014764,0.0019046,3.5766729883500408,9.586894886065316,6.623468496944519,17.753509048269102
55,1024,OMP,0.0014984000000000002,0.001928,3.524159103043246,9.470539419087137,6.407562005533174,17.219162580158432
56,1024,OMP,0.001594,0.002006,3.31279799247177,9.102293120638086,5.915710700842446,16.254094858282294
57,1024,OMP,0.0015368,0.0020254,3.436100989068194,9.01510812678977,6.028247349242446,15.815979169806612
58,1024,OMP,0.0016530000000000002,0.0021144000000000002,3.1945553539019964,8.635641316685584,5.507854058451718,14.88903675290618
59,1024,OMP,0.0016801999999999993,0.0019766,3.142840138078802,9.237680866133767,5.326847691658986,15.657086213786044
60,1024,OMP,0.0016324000000000002,0.0018096,3.2348689046802255,10.090185676392572,5.391448174467042,16.816976127320952
61,1024,OMP,0.0017023999999999993,0.0020408,3.1018562030075203,8.947079576636613,5.0850101688647875,14.66734356825674
62,1024,OMP,0.0017406,0.0020346,3.033781454670804,8.974343851371277,4.893195894630329,14.474748147373026
63,1024,OMP,0.0016660000000000002,0.0021646,3.1696278511404565,8.435369121315716,5.031155319270566,13.38947479573923
64,1024,OMP,0.0016332000000000002,0.0021756,3.2332843497428363,8.392719249862106,5.052006796473182,13.11362382790954
65,1024,OMP,0.0017740000000000004,0.0018714000000000003,2.9766629086809466,9.7569733889067,4.579481397970687,15.010728290625691
66,1024,OMP,0.0017877999999999995,0.0020336,2.95368609464146,8.978756884343037,4.47528196157797,13.604177097489451
67,1024,OMP,0.0018118,0.0020446,2.914560105971962,8.930450943949916,4.350089710405913,13.329031259626738
68,1024,OMP,0.001906,0.0018856,2.7705141657922354,9.683495969452693,4.074285537929758,14.240435249195137
69,1024,OMP,0.0018554,0.0020811999999999996,2.8460709281017573,8.77339996156064,4.124740475509793,12.7150724080589
70,1024,OMP,0.0019106,0.0020062,2.7638438186956984,9.101385704316618,3.9483483124224263,13.001979577595169
71,1024,OMP,0.0019176,0.002129,2.7537546933667088,8.576420854861437,3.8785277371362095,12.079465992762588
72,1024,OMP,0.001934,0.0018545999999999999,2.7304033092037234,9.845357489485604,3.7922268183385044,13.674107624285561
73,1024,OMP,0.0019518,0.0020034,2.7055026129726407,9.114106019766398,3.7061679629762203,12.485076739406024
74,1024,OMP,0.0019552,0.001984,2.7007978723404262,9.203225806451613,3.6497268545140895,12.436791630340018
75,1024,OMP,0.002053,0.0019362,2.5721383341451536,9.430430740625969,3.429517778860205,12.573907654167959
76,1024,OMP,0.0020614,0.0019402,2.5616571262248957,9.41098855788063,3.3706014818748633,12.382879681421882
77,1024,OMP,0.0021452,0.0019582,2.4615886630617196,9.324481666836892,3.1968683935866484,12.10971645043752
78,1024,OMP,0.0021416,0.0020532,2.4657265595816216,8.893045002922268,3.161187896899515,11.401339747336241
79,1024,OMP,0.002195,0.0019630000000000003,2.4057403189066062,9.301681100356594,3.045240910008362,11.774279873869107
80,1024,OMP,0.00212,0.0020440000000000002,2.490849056603774,8.933072407045008,3.1135613207547173,11.166340508806261
81,1024,OMP,0.0021896,0.002001,2.411673364998174,9.125037481259369,2.9773745246891035,11.265478371925147
82,1024,OMP,0.0022489999999999997,0.0020674,2.3479768786127173,8.831962851891264,2.863386437332582,10.770686404745444
83,1024,OMP,0.002247,0.0019561999999999995,2.350066755674233,9.334014926899092,2.8314057297279915,11.245801116745895
84,1024,OMP,0.0022634,0.0019506,2.3330387911990815,9.36081205782836,2.777427132379859,11.143823878367096
85,1024,OMP,0.0022892000000000003,0.002151,2.306744714310676,8.488702928870293,2.7138173109537367,9.986709328082698
86,1024,OMP,0.0022692,0.0020368,2.327075621364358,8.964650432050275,2.705901885307393,10.424012130291018
87,1024,OMP,0.0027680000000000005,0.002079,1.9077312138728324,8.782683982683983,2.192794498704405,10.095039060556301
88,1024,OMP,0.0027694000000000004,0.0021111999999999997,1.9067668086950242,8.648730579765063,2.166780464426164,9.828102931551207
89,1024,OMP,0.0041443999999999995,0.002783,1.274153074027604,6.560977362558391,1.431632667446746,7.3718846770318995
90,1024,OMP,0.003477200000000001,0.0019446,1.5186356838835842,9.389694538722615,1.6873729820928713,10.432993931914018
91,1024,OMP,0.0033640000000000002,0.0022184,1.5697384066587396,8.230796970789758,1.724987260064549,9.044831836032701
92,1024,OMP,0.0039398,0.0018788000000000003,1.3403218437484137,9.718543751330635,1.456871569291754,10.56363451231591
93,1024,OMP,0.0089052,0.0037882000000000007,0.5929793828325024,4.820020062298716,0.6376122396048413,5.1828172712889415
94,1024,OMP,0.010031599999999998,0.006956399999999999,0.5263965867857572,2.624805934103847,0.5599963689210183,2.7923467384083476
95,1024,OMP,0.0100328,0.0116336,0.5263336257076789,1.5695227616558933,0.5540353954817673,1.6521292227956772
96,1024,OMP,0.0101056,0.007932600000000001,0.5225419569347689,2.301792602677558,0.5443145384737176,2.397700627789123
1,2048,SEQ,0.026932799999999996,0.08944819999999999,,,,
1,2048,OMP,0.015378200000000002,0.024584400000000003,1.7513623180866418,3.63841297733522,175.13623180866418,363.841297733522
2,2048,OMP,0.0094086,0.030809600000000006,2.8625725400165805,2.9032574262567503,143.12862700082903,145.16287131283752
3,2048,OMP,0.0076708,0.0255548,3.511080982426865,3.500250442186986,117.03603274756216,116.67501473956621
4,2048,OMP,0.006350400000000001,0.0214426,4.241118669690097,4.171518379301017,106.02796674225243,104.28795948252542
5,2048,OMP,0.0053118,0.017394200000000002,5.070371625437704,5.142415287854571,101.40743250875408,102.84830575709142
6,2048,OMP,0.004666999999999999,0.015661,5.77090207842297,5.711525445373858,96.1817013070495,95.19209075623097
7,2048,OMP,0.004184,0.014268000000000001,6.437093690248565,6.269147743201569,91.95848128926521,89.55925347430814
8,2048,OMP,0.0038548000000000002,0.0127622,6.986821624987027,7.0088386014950395,87.33527031233784,87.61048251868799
9,2048,OMP,0.0034741999999999998,0.011975200000000002,7.752230729376547,7.469453537310439,86.13589699307273,82.99392819233822
10,2048,OMP,0.0033178000000000005,0.0112516,8.11766833443848,7.9498204699776025,81.1766833443848,79.49820469977602
11,2048,OMP,0.0030808000000000003,0.0108584,8.742144897429236,8.23769616149709,79.47404452208396,74.88814692270081
12,2048,OMP,0.0030864,0.0108136,8.726283048211508,8.271824369312716,72.71902540176256,68.93186974427263
13,2048,OMP,0.0028384,0.01013,9.488726042841035,8.830029615004936,72.99020032954643,67.9233047308072
14,2048,OMP,0.0027855999999999996,0.0102262,9.668581275129236,8.746963681523928,69.0612948223517,62.4783120108852
15,2048,OMP,0.0026626,0.0093722,10.115225719221812,9.54399180555259,67.43483812814542,63.626612037017274
16,2048,OMP,0.0026512000000000003,0.0091442,10.158720579360287,9.781960149603027,63.49200362100179,61.13725093501892
17,2048,OMP,0.0024802,0.0090562,10.859124264172243,9.877012433470991,63.877201553954364,58.10007313806466
18,2048,OMP,0.0024854,0.008732199999999999,10.836404602880823,10.243489613155907,60.20224779378235,56.90827562864392
19,2048,OMP,0.0024136,0.0085674,11.15876698707325,10.440530382613161,58.73035256354342,54.95015990849033
20,2048,OMP,0.0025061999999999997,0.00822,10.746468757481447,10.88177615571776,53.73234378740723,54.40888077858881
21,2048,OMP,0.0023822,0.008223399999999999,11.305851733691544,10.877277038694459,53.837389208054965,51.79655732711647
22,2048,OMP,0.0023654,0.0083278,11.386150333981565,10.740915968202886,51.75522879082529,48.82234531001312
23,2048,OMP,0.0022826,0.007982600000000001,11.79917637781477,11.205396737904941,51.300766860064215,48.71911625176061
24,2048,OMP,0.0024678,0.008108200000000001,10.913688305373205,11.031819639377417,45.473701272388354,45.96591516407258
25,2048,OMP,0.002427,0.0076486,11.097156983930777,11.694715372747952,44.38862793572311,46.77886149099181
26,2048,OMP,0.0023998,0.0075412,11.222935244603715,11.861268763592001,43.16513555616813,45.62026447535385
27,2048,OMP,0.0023122000000000004,0.007918000000000001,11.648127324625895,11.296817378125786,43.141212313429236,41.84006436342884
28,2048,OMP,0.0023452,0.008113800000000001,11.48422309397919,11.024205674283317,41.01508247849711,39.37216312244042
29,2048,OMP,0.0022248000000000003,0.0075628,12.105717367853288,11.827391971227588,41.74385299259754,40.78411024561237
30,2048,OMP,0.002381,0.008357999999999999,11.31154976900462,10.702105766929888,37.70516589668206,35.67368588976629
31,2048,OMP,0.0023184,0.0072702,11.616977225672876,12.303402932519049,37.47412008281573,39.68839655651306
32,2048,OMP,0.0023606,0.0074684,11.409302719647545,11.976889293556852,35.65407099889858,37.42777904236516
33,2048,OMP,0.0023612,0.0071719999999999996,11.40640352363205,12.47186279977691,34.564859162521365,37.793523635687606
34,2048,OMP,0.0024386,0.007334200000000002,11.044369720331336,12.196040467944693,32.4834403539157,35.87070725866086
35,2048,OMP,0.0023468000000000004,0.007296600000000001,11.476393386739385,12.258887701121067,32.78969539068396,35.025393431774475
36,2048,OMP,0.0024564,0.007264199999999999,10.964338055691254,12.313565155144406,30.45649459914237,34.20434765317891
37,2048,OMP,0.0024044,0.007324,11.201463982698384,12.213025669033314,30.2742269802659,33.00817748387382
38,2048,OMP,0.002494,0.0072564,10.799037690457094,12.32680116862356,28.418520238044987,32.43895044374621
39,2048,OMP,0.0024368000000000003,0.007155400000000002,11.052527905449768,12.500796601168345,28.339815142178892,32.053324618380366
40,2048,OMP,0.0024964,0.0077,10.788655664156384,11.616649350649348,26.971639160390957,29.04162337662337
41,2048,OMP,0.0025178,0.006827,10.69695766145047,13.10212391973048,26.090140637684073,31.956399804220688
42,2048,OMP,0.0025832,0.007509400000000001,10.426138123257974,11.911497589687588,24.824138388709464,28.360708546875212
43,2048,OMP,0.002228,0.006796600000000001,12.088330341113105,13.160727422534794,28.1123961421235,30.606342843104173
44,2048,OMP,0.0023404000000000003,0.0066787999999999995,11.507776448470343,13.392855003892915,26.154037382887147,30.438306827029354
45,2048,OMP,0.0022632,0.006621800000000001,11.900318133616118,13.508139780724273,26.445151408035816,30.018088401609493
46,2048,OMP,0.0023932000000000003,0.006614400000000001,11.253886010362692,13.523252298016445,24.46496958774498,29.398374560905317
47,2048,OMP,0.0025232,0.007597199999999999,10.674064679771716,11.773837729689886,22.710775914407904,25.05071857380827
48,2048,OMP,0.0026128,0.0069478000000000005,10.308022045315369,12.874319928610493,21.475045927740354,26.821499851271863
49,2048,OMP,0.0027248000000000003,0.006887399999999999,9.884321785085142,12.98722304498069,20.172085275683962,26.504536826491204
50,2048,OMP,0.0026482,0.007259600000000001,10.17022883468016,12.32136756846107,20.34045766936032,24.64273513692214
51,2048,OMP,0.0027272,0.0076542,9.875623349955998,11.686159232839486,19.363967352854896,22.91403771144997
52,2048,OMP,0.002653,0.0077427999999999985,10.151828119110439,11.552435811334401,19.52274638290469,22.21622271410462
53,2048,OMP,0.0027262,0.007167600000000001,9.879245836695766,12.47951894636977,18.640086484331633,23.54626216296183
54,2048,OMP,0.0028468000000000005,0.0066786,9.460727834761835,13.393256071631779,17.519866360670065,24.802326058577368
55,2048,OMP,0.002783,0.0068287999999999995,9.677614085519222,13.098670337394564,17.595661973671312,23.8157642498083
56,2048,OMP,0.0027426,0.007388,9.820170640997592,12.107227937195452,17.536019001781415,21.62004988784902
57,2048,OMP,0.0029246000000000003,0.0066500000000000005,9.20905422963824,13.45085714285714,16.156235490593403,23.597994987468667
58,2048,OMP,0.0027906,0.006523000000000001,9.65125779402279,13.71273953702284,16.64009964486688,23.64265437417731
59,2048,OMP,0.002807,0.007550999999999999,9.594869967937298,11.84587471858032,16.262491471080164,20.077753760305626
60,2048,OMP,0.0027128,0.006624199999999999,9.928044824535533,13.503245674949428,16.54674137422589,22.505409458249044
61,2048,OMP,0.002766,0.007565999999999998,9.73709327548807,11.822389637853558,15.962447992603392,19.380966619432062
62,2048,OMP,0.002696,0.006797,9.989910979228485,13.15995292040606,16.11275964391691,21.225730516783965
63,2048,OMP,0.0028882,0.007302800000000002,9.325115989197423,12.248480035055044,14.80177141142448,19.442031801674673
64,2048,OMP,0.002724,0.0068276000000000005,9.887224669603523,13.10097252328783,15.448788546255503,20.470269567637235
65,2048,OMP,0.0029100000000000003,0.007162200000000001,9.25525773195876,12.488927983021973,14.238858049167325,19.21373535849534
66,2048,OMP,0.003002,0.0071086,8.97161892071952,12.583096530962496,13.593362001090181,19.0652977741856
67,2048,OMP,0.0030036000000000004,0.0066733999999999995,8.9668397922493,13.403692270806486,13.383342973506418,20.00551085194998
68,2048,OMP,0.0028528000000000004,0.007164000000000002,9.440830061693772,12.485790061418198,13.883573620137902,18.36145597267382
69,2048,OMP,0.0029556,0.006808,9.11246447421843,13.138689776733255,13.20647025249048,19.041579386569936
70,2048,OMP,0.0028478,0.007097000000000002,9.457405716693586,12.603663519797093,13.51057959527655,18.00523359971013
71,2048,OMP,0.0029749999999999998,0.0071608,9.053042016806723,12.491369679365432,12.75076340395313,17.593478421641453
72,2048,OMP,0.0029424,0.0067854,9.153344208809134,13.18245055560468,12.712978067790464,18.3089591050065
73,2048,OMP,0.0029855999999999997,0.007391800000000001,9.020900321543408,12.101003815038283,12.357397700744395,16.57671755484696
74,2048,OMP,0.0029732,0.0065548,9.058522803713169,13.646213461890522,12.241247032044823,18.44082900255476
75,2048,OMP,0.0030740000000000003,0.0073143999999999995,8.761483409238775,12.229055014765393,11.681977878985032,16.30540668635386
76,2048,OMP,0.0030754000000000003,0.006794,8.7574949600052,13.165763909331762,11.523019684217369,17.323373564910213
77,2048,OMP,0.0031532,0.0067176,8.54141824178612,13.31549958318447,11.092750963358599,17.292856601538272
78,2048,OMP,0.0030688000000000004,0.0066523999999999976,8.77632950990615,13.44600444952198,11.25170449987968,17.2384672429769
79,2048,OMP,0.0032056000000000003,0.007214,8.401796855502868,12.399251455503187,10.635185893041605,15.695255006966057
80,2048,OMP,0.0030838000000000003,0.007125200000000002,8.733640313898436,12.553780946499744,10.917050392373044,15.69222618312468
81,2048,OMP,0.0032888000000000006,0.007383400000000002,8.189248358063729,12.11477097272259,10.11018315810337,14.956507373731592
82,2048,OMP,0.0031714000000000004,0.006619600000000001,8.49240083243993,13.51262916188289,10.356586381024306,16.478816051076695
83,2048,OMP,0.0031814,0.007124200000000001,8.465706921481107,12.555543078521096,10.199646893350732,15.127160335567586
84,2048,OMP,0.004358600000000001,0.006827999999999999,6.179231863442388,13.100205038078501,7.356228408859986,15.595482188188692
85,2048,OMP,0.003795600000000001,0.0077308,7.09579513120455,11.570367879132817,8.347994272005353,13.61219750486214
86,2048,OMP,0.0032908,0.006751200000000001,8.184271301811108,13.249229766560017,9.516594536989661,15.406081123906997
